timestamp,actual_power,ideal_power,deficit,deficit_trend,performance_ratio,cumulative_deficit
2025-02-18,13143.828125,3166.08722591758,-9977.74089908242,-4696.728504742937,1.1617495700428004,-8926478.828933217
2025-02-19,8699.671875,3071.4840235947186,-5628.187851405281,-4696.748733426911,1.231470535667348,-8932107.016784621
2025-02-20,10461.0703125,3013.081968859074,-7447.988343640926,-4696.768962110885,-0.18914509767857607,-8939555.005128263
2025-02-21,12531.671875,2742.087674783546,-9789.584200216454,-4696.78919079486,36.15023965442366,-8949344.589328479
2025-02-22,13338.375,1945.440334480183,-11392.934665519817,-4696.810262340666,4.945909197833966,-8960737.523993999
2025-02-23,8668.75,2280.5448161221625,-6388.205183877837,-4696.83049102464,0.48999539532971936,-8967125.729177877
2025-02-24,11951.7109375,3065.3190696733127,-8886.391867826687,-4696.849876846782,0.6977432102770631,-8976012.121045703
2025-02-25,14388.0390625,2578.8473531274917,-11809.191709372508,-4696.870105530756,0.8758023657190755,-8987821.312755076
2025-02-26,12688.9609375,1987.857308766632,-10701.103628733368,-4696.89033421473,3.2566455257913995,-8998522.41638381
2025-02-27,12682.6484375,2341.960668445782,-10340.687769054219,-4696.911405760537,4.21096262878413,-9008863.104152864
2025-02-28,8757.234375,2878.671750519432,-5878.562624480568,-4696.931634444511,1.4613699509374745,-9014741.666777344
2025-03-01,13174.4453125,2856.22041085244,-10318.22490164756,-4696.951863128485,3.4793796373522934,-9025059.891678993
2025-03-02,6017.204861111008,2511.153778360405,-3506.0510827506027,-4696.9720918124585,1.0751689581922927,-9028565.942761743
2025-03-03,11686.6796875,3032.0516871741484,-8654.62800032585,-4696.9923204964325,2.133705546798238,-9037220.57076207
2025-03-04,12318.046875,2842.4519553513737,-9475.594919648627,-4697.0125491804065,1.6820927444118332,-9046696.165681718
2025-03-05,12688.0,2652.5476662530605,-10035.45233374694,-4697.0327778643805,3.2064566831652237,-9056731.618015464
2025-03-06,7084.4609375,2640.7041861676416,-4443.756751332358,-4697.0530065483545,1.9817087326880707,-9061175.374766797
2025-03-07,12722.015625,2982.4893942806725,-9739.526230719328,-4697.073235232329,2.699516563634274,-9070914.900997516
2025-03-08,12920.0859375,2819.301925785222,-10100.784011714779,-4697.093463916303,3.0475123398363437,-9081015.68500923
2025-03-09,10705.84375,2586.2419819249903,-8119.60176807501,-4697.113692600277,5.742737145879894,-9089135.286777304
2025-03-10,10318.1640625,2513.633023806032,-7804.531038693969,-4697.133921284251,2.869398547288457,-9096939.817815999
2025-03-11,8876.0234375,2316.7890110659996,-6559.234426434001,-4697.154149968225,3.141080833827998,-9103499.052242432
2025-03-12,8129.9140625,2501.720564191025,-5628.193498308975,-4697.174378652199,3.1015587666224422,-9109127.245740741
2025-03-13,7309.234375,2399.7277780238423,-4909.506596976158,-4697.194607336173,3.047467344803231,-9114036.752337718
2025-03-14,9755.8671875,2402.6718815013596,-7353.19530599864,-4697.214836020148,3.2080063774707903,-9121389.947643718
2025-03-15,7767.5,2189.7866325774085,-5577.713367422592,-4697.235064704122,5.4119532088167475,-9126967.66101114
2025-03-16,1320.984375,448.07942128307457,-872.9049537169253,-4697.255293388096,-0.37474568494338306,-9127840.565964857
2025-03-17,10763.234375,2923.903594903017,-7839.330780096982,-4697.27552207207,3.1700922758927135,-9135679.896744953
2025-03-18,12493.3359375,2838.5155429593005,-9654.820394540699,-4697.295750756044,3.9477686084401498,-9145334.717139494
2025-03-19,10627.8359375,2647.193545130323,-7980.6423923696775,-4697.315979440018,3.937913448725201,-9153315.359531863
2025-03-20,3613.234375,759.4894850698008,-2853.7448899301994,-4697.336208123992,-20.64813456404738,-9156169.104421793
2025-03-21,5093.5703125,2215.6022238944506,-2877.9680886055494,-4697.356436807967,3.438039745897252,-9159047.072510399
2025-03-22,12251.078125,2686.2511519492623,-9564.826973050738,-4697.376665491941,4.196242326985355,-9168611.89948345
2025-03-23,10006.359375,2674.454101643596,-7331.905273356404,-4697.396894175915,3.283865538192188,-9175943.804756805
2025-03-24,6982.828125,2559.780966449896,-4423.0471585501045,-4697.417122859889,2.8739298061814513,-9180366.851915356
2025-03-25,8743.4140625,2396.495500640651,-6346.918561859349,-4697.437351543863,3.4731810160441827,-9186713.770477215
2025-03-26,7408.6640625,2418.2345223590637,-4990.429540140936,-4697.457580227837,3.4485378373504942,-9191704.200017355
2025-03-27,11376.5859375,2476.7394109738784,-8899.846526526122,-4697.477808911811,5.46396237041775,-9200604.046543881
2025-03-28,8048.1875,1505.3226455382048,-6542.8648544617945,-4697.498037595786,1.1329491709116184,-9207146.911398344
2025-03-29,3317.828125,877.5110525188802,-2440.31707248112,-4697.51826627976,0.973249693621468,-9209587.228470825
2025-03-30,5755.1015625,2230.653344312205,-3524.448218187795,-4697.538494963734,-0.8549845904385571,-9213111.676689012
2025-03-31,8754.2421875,2675.0502164495942,-6079.191971050405,-4697.558723647708,3.8094430865009894,-9219190.868660063
2025-04-01,9042.765625,2563.918205597324,-6478.847419402677,-4697.578952331682,3.2831318857189937,-9225669.716079466
2025-04-02,8989.2109375,2579.650720153767,-6409.560217346233,-4697.599181015656,0.11598135466331422,-9232079.276296813
2025-04-03,7536.625,2341.310859702101,-5195.314140297899,-4697.61940969963,1.939661201471824,-9237274.59043711
2025-04-04,4297.3671875,2348.9585048915233,-1948.4086826084765,-4697.6396383836045,0.7870692493322773,-9239222.99911972
2025-04-05,9063.9375,2755.4820183826223,-6308.455481617378,-4697.6598670675785,-4.128323067098619,-9245531.454601336
2025-04-06,5991.9140625,1642.3715715613064,-4349.542490938694,-4697.67925288972,2.957152068291817,-9249880.997092275
2025-04-07,5343.0,2029.787648824339,-3313.2123511756613,-4697.699481573694,0.027158009785634013,-9253194.20944345
2025-04-08,6875.671875,2567.3237712016753,-4308.348103798325,-4697.719710257668,12.26081770305027,-9257502.557547249
2025-04-09,9559.3515625,2491.7851775898016,-7067.566384910198,-4697.739938941642,2.4687946668069483,-9264570.123932159
2025-04-10,8609.0546875,2387.1226785429853,-6221.932008957015,-4697.760167625616,-0.5554121601236304,-9270792.055941116
2025-04-11,8036.7734375,2317.6771678054497,-5719.096269694551,-4697.78039630959,1.733372625135141,-9276511.152210811
2025-04-12,9328.1484375,2287.758572762507,-7040.389864737493,-4697.800624993564,-6.996652410256981,-9283551.542075548
2025-04-13,8921.2578125,2316.0150991829496,-6605.24271331705,-4697.820853677539,-3.5071525647373414,-9290156.784788866
2025-04-14,6293.0234375,2006.5323019522953,-4286.491135547705,-4697.841082361513,1.3583910871294855,-9294443.275924413
2025-04-15,8572.171875,2240.315176686828,-6331.856698313171,-4697.861311045487,0.8257249248518559,-9300775.132622726
2025-04-16,6940.2578125,2162.1494268710753,-4778.108385628925,-4697.881539729461,5.445288405543556,-9305553.241008354
2025-04-17,8514.7109375,2346.7353147060126,-6167.975622793988,-4697.901768413435,-27.340754749424658,-9311721.216631148
2025-04-18,7998.7109375,2127.279996478304,-5871.4309410216965,-4697.921997097409,3.456673568684024,-9317592.64757217
2025-04-19,5748.953125,1637.7311138634477,-4111.222011136552,-4697.942225781383,2.179664748616258,-9321703.869583305
2025-04-20,4555.1171875,1195.0271681619306,-3360.0900193380694,-4697.962454465358,3.080548710540968,-9325063.959602643
2025-04-21,7308.625,1674.598469516377,-5634.026530483623,-4697.982683149332,1.5504567293375997,-9330697.986133127
2025-04-22,4289.703125,2041.9044514591205,-2247.7986735408795,-4698.002911833306,1.2596273737689672,-9332945.784806667
2025-04-23,8115.640625,2198.266794764189,-5917.373830235811,-4698.02314051728,2.6597785338692885,-9338863.158636903
2025-04-24,7598.609375,1728.8921273803999,-5869.7172476196,-4698.043369201254,2.7305612799220316,-9344732.875884524
2025-04-25,3434.515625,805.617320445117,-2628.898304554883,-4698.063597885228,1.203012725076306,-9347361.77418908
2025-04-26,2400.3984375,1291.9568469425728,-1108.4415905574272,-4698.084669431035,2.3530728081180436,-9348470.215779636
2025-04-27,2746.6328125,1642.7309067896717,-1103.9019057103283,-4698.104055253177,0.9740672125368004,-9349574.117685346
2025-04-28,4850.484375,1673.4702984594408,-3177.014076540559,-4698.124283937151,1.4049027224612105,-9352751.131761886
2025-04-29,2967.4375,1684.5319257987087,-1282.9055742012913,-4698.144512621125,1.0042609404594662,-9354034.037336087
2025-04-30,7918.1640625,1992.7873885792999,-5925.3766739207,-4698.164741305099,2.438172733740265,-9359959.414010007
2025-05-01,7766.7265625,2205.7623332889293,-5560.964229211071,-4698.184969989073,8.833464476603497,-9365520.378239218
2025-05-02,7888.7890625,2198.936044040656,-5689.853018459344,-4698.205198673047,10.403833413471823,-9371210.231257677
2025-05-03,7746.0,2153.5022204613856,-5592.497779538615,-4698.225427357021,3.173468360626279,-9376802.729037216
2025-05-04,6718.96875,2025.3317579848685,-4693.636992015131,-4698.246498902828,2.926385780406703,-9381496.36602923
2025-05-05,6769.71875,1870.3192875965572,-4899.399462403443,-4698.266727586802,2.820498452785052,-9386395.765491635
2025-05-06,7257.9921875,1891.5581815430896,-5366.43400595691,-4698.286956270776,3.1296382977264927,-9391762.199497592
2025-05-07,4233.53125,1193.2081197718874,-3040.323130228113,-4698.30718495475,9.6171886118923,-9394802.52262782
2025-05-08,6388.484375,1975.5847096126956,-4412.899665387305,-4698.327413638724,2.195483861332029,-9399215.422293207
2025-05-09,5072.5703125,1963.61915783014,-3108.95115466986,-4698.3476423226975,1.8843879815765987,-9402324.373447876
2025-05-10,6995.1796875,2013.6543634939092,-4981.525324006091,-4698.367871006672,2.504204618008429,-9407305.898771882
2025-05-11,6806.6796875,1903.520867351775,-4903.158820148225,-4698.388099690646,2.669065201300584,-9412209.05759203
2025-05-12,6743.546875,1901.541042750129,-4842.005832249871,-4698.40832837462,2.585742940363533,-9417051.06342428
2025-05-13,5467.3359375,1897.699464479136,-3569.636473020864,-4698.428557058594,2.2204228291309125,-9420620.6998973
2025-05-14,5406.78125,1851.0479756552884,-3555.733274344712,-4698.448785742568,4.015835333037724,-9424176.433171645
2025-05-15,3992.71875,1699.9767432829224,-2292.7420067170774,-4698.469014426542,-7.321700795566838,-9426469.175178362
2025-05-16,4900.671875,1647.1387009550429,-3253.533174044957,-4698.489243110516,20.216691145977684,-9429722.708352407
2025-05-17,2515.390625,1170.6131460621589,-1344.7774789378411,-4698.50947179449,0.03683978441799836,-9431067.485831345
2025-05-18,6371.4765625,1781.7887827338775,-4589.687779766123,-4698.529700478465,4.771588182322061,-9435657.17361111
2025-05-19,6642.625,1874.9037771611197,-4767.721222838881,-4698.549929162439,3.819670360436297,-9440424.894833948
2025-05-20,6563.0859375,1852.7127147720255,-4710.373222727974,-4698.570157846413,3.220572384019717,-9445135.268056676
2025-05-21,6259.2421875,1542.9881651715166,-4716.254022328483,-4698.590386530387,8.54751788628479,-9449851.522079004
2025-05-22,4883.53125,1290.2385565869274,-3593.2926934130724,-4698.610615214361,1.7536212516807321,-9453444.814772418
2025-05-23,2440.1796875,508.70038853258336,-1931.4792989674165,-4698.630843898335,-0.03827021067593837,-9455376.294071386
2025-05-24,5474.2265625,1484.3977761476683,-3989.828786352332,-4698.651072582309,67.10072082404123,-9459366.122857738
2025-05-25,5762.8125,1578.7926005383881,-4184.019899461612,-4698.671301266284,9.848835157826313,-9463550.1427572
2025-05-26,5807.0625,998.517644668028,-4808.544855331972,-4698.691529950258,-0.08343924954864357,-9468358.687612532
2025-05-27,3412.625,762.5764684867062,-2650.0485315132937,-4698.711758634232,6.35154652164589,-9471008.736144045
2025-05-28,3003.6640625,1151.7831569453872,-1851.8809055546128,-4698.731987318206,0.9103125322046489,-9472860.617049599
2025-05-29,4013.0625,1288.8919942790412,-2724.1705057209588,-4698.75221600218,5.073962014811164,-9475584.78755532
2025-05-30,2918.5859375,1416.696533797959,-1501.889403702041,-4698.772444686154,-2.0920223123175568,-9477086.676959023
2025-05-31,5156.203125,1565.458774966751,-3590.7443500332492,-4698.792673370128,3.7828347085937777,-9480677.421309056
2025-06-01,5462.34375,1497.9005580791472,-3964.4431919208528,-4698.812902054103,-1.6522095238889558,-9484641.864500977
2025-06-02,4995.234375,1087.8127901217526,-3907.4215848782474,-4698.833130738077,1.912706398853069,-9488549.286085855
2025-06-03,2745.9296875,921.6633142985281,-1824.2663732014719,-4698.853359422051,0.8264511386578617,-9490373.552459057
2025-06-04,3742.890625,1446.3377712441943,-2296.5528537558057,-4698.873588106025,-15.552633546941152,-9492670.105312813
2025-06-05,5445.1328125,1542.633743059999,-3902.4990694400008,-4698.893816789999,-0.05059530887497583,-9496572.604382252
2025-06-06,1186.265625,368.785148618779,-817.480476381221,-4698.914045473973,0.6879600249425415,-9497390.084858634
2025-06-07,2609.2578125,487.14550490608633,-2122.1123075939136,-4698.934274157947,3.545813600555143,-9499512.197166227
2025-06-08,1434.9375,328.4962131748965,-1106.4412868251034,-4698.954502841922,1.1443741813076191,-9500618.638453051
2025-06-09,2563.2890625,671.19293783947,-1892.09612466053,-4698.974731525896,3.105004106426928,-9502510.734577712
2025-06-10,4259.9375,817.2039593604588,-3442.7335406395414,-4698.9949602098695,-0.108400292063819,-9505953.468118351
2025-06-11,4049.1484375,807.3565226024831,-3241.791914897517,-4699.0151888938435,-0.5183242103751896,-9509195.260033248
2025-06-12,4669.7109375,974.8859863103842,-3694.824951189616,-4699.0354175778175,229.04257591656497,-9512890.084984438
2025-06-13,5283.65625,1425.361894913682,-3858.294355086318,-4699.0556462617915,5.997359743070652,-9516748.379339525
2025-06-14,4456.328125,1053.9113206482823,-3402.4168043517175,-4699.0758749457655,2.9475737870324017,-9520150.796143876
2025-06-15,2409.8515625,325.1033728325454,-2084.7481896674544,-4699.09610362974,1.7525061692362365,-9522235.544333544
2025-06-16,3706.1171875,861.4458647467332,-2844.671322753267,-4699.116332313714,2.5870680229670207,-9525080.215656297
2025-06-17,4216.515625,633.6733556644142,-3582.8422693355856,-4699.136560997688,2.0478884294692206,-9528663.057925632
2025-06-18,2413.7734375,654.2370268738383,-1759.5364106261616,-4699.156789681662,-1.0887674465684882,-9530422.594336258
2025-06-19,3519.1640625,1007.3916005693281,-2511.772461930672,-4699.177018365636,-1.1340904836732422,-9532934.366798189
2025-06-20,4465.0625,1372.3161768483812,-3092.7463231516185,-4699.19724704961,4.374681465622023,-9536027.11312134
2025-06-21,0.0,1155.0250785668397,1155.0250785668397,-4699.217475733584,0.0,-9534872.088042773
2025-06-22,4350.40625,1283.8932391638436,-3066.5130108361564,-4699.237704417559,3.0962317862345072,-9537938.601053609
2025-06-23,3278.296875,745.8746875574366,-2532.4221874425634,-4699.257933101533,1.238354697376121,-9540471.02324105
2025-06-24,2888.71875,603.7216130421983,-2284.9971369578016,-4699.278161785507,0.9944109185053259,-9542756.020378008
2025-06-25,2411.828125,759.8037848740706,-1652.0243401259293,-4699.298390469481,-0.5027877867777699,-9544408.044718135
2025-06-26,3180.078125,1163.6211217931832,-2016.4570032068168,-4699.318619153455,0.6687260302048277,-9546424.501721341
2025-06-27,3786.15625,1245.0059463245918,-2541.150303675408,-4699.338847837429,-1140.353630364269,-9548965.652025016
2025-06-28,0.65625,1047.270608707122,1046.614358707122,-4699.359076521403,-0.005782919070685753,-9547919.03766631
2025-06-29,2079.6171875,863.1407135985264,-1216.4764739014736,-4699.379305205377,-2.285933367295601,-9549135.514140211
2025-06-30,3741.0234375,1118.4980289784214,-2622.5254085215784,-4699.399533889352,-0.6558370143441004,-9551758.039548732
2025-07-01,2470.6796875,863.2488928865641,-1607.4307946134359,-4699.419762573326,0.2288042293139349,-9553365.470343346
2025-07-02,837.5234375,973.4824279012144,135.95899040121435,-4699.4399912573,0.025539324666734992,-9553229.511352945
2025-07-03,0.0,1130.1787645551215,1130.1787645551215,-4699.460219941274,0.0,-9552099.33258839
2025-07-04,0.0,1360.1119758991515,1360.1119758991515,-4699.480448625248,0.0,-9550739.22061249
2025-07-05,0.0,1232.4494489288008,1232.4494489288008,-4699.500677309222,0.0,-9549506.771163562
2025-07-06,2566.484375,415.09941508884117,-2151.3849599111586,-4699.520905993196,1.6619911659908264,-9551658.156123474
2025-07-07,4468.390625,1113.4376286185957,-3354.9529963814043,-4699.541134677171,0.41946175706678124,-9555013.109119855
2025-07-08,2288.8515625,299.81787474361727,-1989.0336877563827,-4699.561363361145,1.5238204163963098,-9557002.14280761
2025-07-09,3810.8359375,902.9081136942076,-2907.9278238057923,-4699.581592045119,-2.635713983070005,-9559910.070631417
2025-07-10,0.0,674.1131974441205,674.1131974441205,-4699.601820729093,0.0,-9559235.957433973
2025-07-11,0.0,572.2810652004517,572.2810652004517,-4699.622049413067,0.0,-9558663.676368773
2025-07-12,0.0,1117.9323945284864,1117.9323945284864,-4699.642278097041,0.0,-9557545.743974244
